2025-02-09 17:42:58,820 - INFO - Извлечено 420 записей из OlapCube_VNV и 185 записей из Vygruzka.
2025-02-09 18:23:37,061 - WARNING - Пропускаем запись с serialno: S64, начинается на 'S'.
2025-02-09 18:23:37,062 - WARNING - Пропускаем запись с serialno: S36, начинается на 'S'.
2025-02-09 18:23:37,063 - WARNING - Пропускаем запись с serialno: S103, начинается на 'S'.
2025-02-09 18:23:37,065 - WARNING - Пропускаем запись с serialno: S80, начинается на 'S'.
2025-02-09 18:23:37,067 - WARNING - Пропускаем запись с serialno: S11, начинается на 'S'.
2025-02-09 18:23:37,068 - WARNING - Пропускаем запись с serialno: S78, начинается на 'S'.
2025-02-09 18:23:37,069 - WARNING - Пропускаем запись с serialno: S52, начинается на 'S'.
2025-02-09 18:23:37,071 - WARNING - Пропускаем запись с serialno: S200, начинается на 'S'.
2025-02-09 18:23:37,073 - WARNING - Пропускаем запись с serialno: S171, начинается на 'S'.
2025-02-09 18:23:37,074 - WARNING - Пропускаем запись с serialno: S75, начинается на 'S'.
2025-02-09 18:23:37,076 - WARNING - Пропускаем запись с serialno: S45, начинается на 'S'.
2025-02-09 18:23:37,078 - WARNING - Пропускаем запись с serialno: S100, начинается на 'S'.
2025-02-09 18:23:37,079 - WARNING - Пропускаем запись с serialno: S62, начинается на 'S'.
2025-02-09 18:23:37,081 - WARNING - Пропускаем запись с serialno: S48, начинается на 'S'.
2025-02-09 18:23:37,095 - WARNING - Пропускаем запись с serialno: S97, начинается на 'S'.
2025-02-09 18:23:37,097 - WARNING - Пропускаем запись с serialno: S21, начинается на 'S'.
2025-02-09 18:23:37,099 - WARNING - Пропускаем запись с serialno: S203, начинается на 'S'.
2025-02-09 18:23:37,104 - WARNING - Пропускаем запись с serialno: S172, начинается на 'S'.
2025-02-09 18:23:37,106 - WARNING - Пропускаем запись с serialno: S105, начинается на 'S'.
2025-02-09 18:23:37,107 - WARNING - Пропускаем запись с serialno: S4, начинается на 'S'.
2025-02-09 18:23:37,109 - WARNING - Пропускаем запись с serialno: S206, начинается на 'S'.
2025-02-09 18:23:37,110 - WARNING - Пропускаем запись с serialno: S177, начинается на 'S'.
2025-02-09 18:23:37,112 - WARNING - Пропускаем запись с serialno: S208, начинается на 'S'.
2025-02-09 18:23:37,113 - WARNING - Пропускаем запись с serialno: S179, начинается на 'S'.
2025-02-09 18:23:37,114 - WARNING - Пропускаем запись с serialno: S108, начинается на 'S'.
2025-02-09 18:23:37,116 - WARNING - Пропускаем запись с serialno: S106, начинается на 'S'.
2025-02-09 18:23:37,117 - WARNING - Пропускаем запись с serialno: S7, начинается на 'S'.
2025-02-09 18:23:37,119 - WARNING - Пропускаем запись с serialno: S205, начинается на 'S'.
2025-02-09 18:23:37,120 - WARNING - Пропускаем запись с serialno: S174, начинается на 'S'.
2025-02-09 18:23:37,123 - WARNING - Пропускаем запись с serialno: S3, начинается на 'S'.
2025-02-09 18:23:37,124 - WARNING - Пропускаем запись с serialno: S136, начинается на 'S'.
2025-02-09 18:23:37,126 - WARNING - Пропускаем запись с serialno: S138, начинается на 'S'.
2025-02-09 18:23:37,127 - WARNING - Пропускаем запись с serialno: S194, начинается на 'S'.
2025-02-09 18:23:37,128 - WARNING - Пропускаем запись с serialno: S235, начинается на 'S'.
2025-02-09 18:23:37,129 - WARNING - Пропускаем запись с serialno: S144, начинается на 'S'.
2025-02-09 18:23:37,130 - WARNING - Пропускаем запись с serialno: S135, начинается на 'S'.
2025-02-09 18:23:37,131 - WARNING - Пропускаем запись с serialno: S149, начинается на 'S'.
2025-02-09 18:23:37,132 - WARNING - Пропускаем запись с serialno: S197, начинается на 'S'.
2025-02-09 18:23:37,134 - WARNING - Пропускаем запись с serialno: S147, начинается на 'S'.
2025-02-09 18:23:37,135 - WARNING - Пропускаем запись с serialno: S199, начинается на 'S'.
2025-02-09 18:23:37,136 - WARNING - Пропускаем запись с serialno: S61, начинается на 'S'.
2025-02-09 18:23:37,138 - WARNING - Пропускаем запись с serialno: S46, начинается на 'S'.
2025-02-09 18:23:37,140 - WARNING - Пропускаем запись с serialno: S130, начинается на 'S'.
2025-02-09 18:23:37,141 - WARNING - Пропускаем запись с serialno: S99, начинается на 'S'.
2025-02-09 18:23:37,142 - WARNING - Пропускаем запись с serialno: S233, начинается на 'S'.
2025-02-09 18:23:37,143 - WARNING - Пропускаем запись с serialno: S142, начинается на 'S'.
2025-02-09 18:23:37,144 - WARNING - Пропускаем запись с serialno: S192, начинается на 'S'.
2025-02-09 18:23:37,145 - WARNING - Пропускаем запись с serialno: S94, начинается на 'S'.
2025-02-09 18:23:37,146 - WARNING - Пропускаем запись с serialno: S22, начинается на 'S'.
2025-02-09 18:23:37,147 - WARNING - Пропускаем запись с serialno: S12, начинается на 'S'.
2025-02-09 18:23:37,148 - WARNING - Пропускаем запись с serialno: S38, начинается на 'S'.
2025-02-09 18:23:37,149 - WARNING - Пропускаем запись с serialno: S133, начинается на 'S'.
2025-02-09 18:23:37,151 - WARNING - Пропускаем запись с serialno: S35, начинается на 'S'.
2025-02-09 18:23:37,152 - WARNING - Пропускаем запись с serialno: S83, начинается на 'S'.
2025-02-09 18:23:37,154 - WARNING - Пропускаем запись с serialno: S230, начинается на 'S'.
2025-02-09 18:23:37,155 - WARNING - Пропускаем запись с serialno: S141, начинается на 'S'.
2025-02-09 18:23:37,157 - WARNING - Пропускаем запись с serialno: S76, начинается на 'S'.
2025-02-09 18:23:37,158 - WARNING - Пропускаем запись с serialno: S191, начинается на 'S'.
2025-02-09 18:23:37,161 - WARNING - Пропускаем запись с serialno: S51, начинается на 'S'.
2025-02-09 18:23:37,161 - WARNING - Пропускаем запись с serialno: S125, начинается на 'S'.
2025-02-09 18:23:37,163 - WARNING - Пропускаем запись с serialno: S187, начинается на 'S'.
2025-02-09 18:23:37,164 - WARNING - Пропускаем запись с serialno: S228, начинается на 'S'.
2025-02-09 18:23:37,165 - WARNING - Пропускаем запись с serialno: S9, начинается на 'S'.
2025-02-09 18:23:37,166 - WARNING - Пропускаем запись с serialno: S159, начинается на 'S'.
2025-02-09 18:23:37,167 - WARNING - Пропускаем запись с serialno: S189, начинается на 'S'.
2025-02-09 18:23:37,169 - WARNING - Пропускаем запись с serialno: S226, начинается на 'S'.
2025-02-09 18:23:37,170 - WARNING - Пропускаем запись с serialno: S157, начинается на 'S'.
2025-02-09 18:23:37,172 - WARNING - Пропускаем запись с serialno: S126, начинается на 'S'.
2025-02-09 18:23:37,174 - WARNING - Пропускаем запись с serialno: S128, начинается на 'S'.
2025-02-09 18:23:37,176 - WARNING - Пропускаем запись с serialno: S184, начинается на 'S'.
2025-02-09 18:23:37,178 - WARNING - Пропускаем запись с serialno: S225, начинается на 'S'.
2025-02-09 18:23:37,179 - WARNING - Пропускаем запись с serialno: S154, начинается на 'S'.
2025-02-09 18:23:37,181 - WARNING - Пропускаем запись с serialno: S39, начинается на 'S'.
2025-02-09 18:23:37,182 - WARNING - Пропускаем запись с serialno: S13, начинается на 'S'.
2025-02-09 18:23:37,184 - WARNING - Пропускаем запись с serialno: S82, начинается на 'S'.
2025-02-09 18:23:37,186 - WARNING - Пропускаем запись с serialno: S34, начинается на 'S'.
2025-02-09 18:23:37,187 - WARNING - Пропускаем запись с serialno: S123, начинается на 'S'.
2025-02-09 18:23:37,189 - WARNING - Пропускаем запись с serialno: S77, начинается на 'S'.
2025-02-09 18:23:37,190 - WARNING - Пропускаем запись с serialno: S220, начинается на 'S'.
2025-02-09 18:23:37,192 - WARNING - Пропускаем запись с serialno: S151, начинается на 'S'.
2025-02-09 18:23:37,193 - WARNING - Пропускаем запись с serialno: S50, начинается на 'S'.
