2024-12-01 12:34:32,913 - INFO - Начальная дата в OlapCube_VNV: 2024-11-25
2024-12-01 12:34:32,915 - INFO - target_date: 2024-11-26
2024-12-01 12:34:32,916 - INFO - Обработка предыдущей даты: 2024-11-25
2024-12-01 12:34:32,918 - INFO - Обработка target_date: 2024-11-26
2024-12-01 12:34:33,028 - INFO - Извлечено 420 записей за предыдущую дату 2024-11-25.
2024-12-01 12:34:33,086 - INFO - Извлечено 420 записей за target_date 2024-11-26.
2024-12-01 12:34:33,088 - INFO - Определено 0 записей для обновления Status_P.
2024-12-01 12:34:33,088 - INFO - Нет записей для обновления Status_P.
2024-12-01 12:34:43,076 - INFO - Начальная дата в OlapCube_VNV: 2024-11-25
2024-12-01 12:34:43,078 - INFO - target_date: 2024-11-26
2024-12-01 12:34:43,079 - INFO - Обработка предыдущей даты: 2024-11-25
2024-12-01 12:34:43,080 - INFO - Обработка target_date: 2024-11-26
2024-12-01 12:34:43,198 - INFO - Извлечено 420 записей за предыдущую дату 2024-11-25.
2024-12-01 12:34:43,253 - INFO - Извлечено 420 записей за target_date 2024-11-26.
2024-12-01 12:34:43,255 - INFO - Определено 0 записей для обновления Status_P.
2024-12-01 12:34:43,256 - INFO - Изменения статусов не зафиксированы.
2024-12-01 12:34:43,257 - INFO - Нет записей для обновления Status_P.
2024-12-01 12:36:02,856 - INFO - Начальная дата в OlapCube_VNV: 2024-11-25
2024-12-01 12:36:02,857 - INFO - target_date: 2024-11-26
2024-12-01 12:36:02,858 - INFO - Обработка предыдущей даты: 2024-11-25
2024-12-01 12:36:02,860 - INFO - Обработка target_date: 2024-11-26
2024-12-01 12:36:02,971 - INFO - Извлечено 420 записей за предыдущую дату 2024-11-25.
2024-12-01 12:36:03,032 - INFO - Извлечено 420 записей за target_date 2024-11-26.
2024-12-01 12:36:03,037 - INFO - Определено 0 записей для обновления Status_P.
2024-12-01 12:36:03,038 - INFO - Изменения статусов не зафиксированы.
2024-12-01 12:36:03,039 - INFO - Нет записей для обновления Status_P.
2024-12-01 12:36:34,666 - INFO - Начальная дата в OlapCube_VNV: 2024-11-25
2024-12-01 12:36:34,667 - INFO - target_date: 2024-11-26
2024-12-01 12:36:34,669 - INFO - Обработка предыдущей даты: 2024-11-25
2024-12-01 12:36:34,669 - INFO - Обработка target_date: 2024-11-26
2024-12-01 12:36:34,782 - INFO - Извлечено 420 записей за предыдущую дату 2024-11-25.
2024-12-01 12:36:34,837 - INFO - Извлечено 420 записей за target_date 2024-11-26.
2024-12-01 12:36:34,841 - INFO - Определено 0 записей для обновления Status_P.
2024-12-01 12:36:34,842 - INFO - Изменения статусов не зафиксированы.
2024-12-01 12:36:34,844 - INFO - Нет записей для обновления Status_P.
2024-12-01 12:38:36,537 - INFO - Начальная дата в OlapCube_VNV: 2024-11-25
2024-12-01 12:38:36,539 - INFO - target_date: 2024-11-26
2024-12-01 12:38:36,540 - INFO - Обработка предыдущей даты: 2024-11-25
2024-12-01 12:38:36,542 - INFO - Обработка target_date: 2024-11-26
2024-12-01 12:38:36,687 - INFO - Извлечено 420 записей за предыдущую дату 2024-11-25.
2024-12-01 12:38:36,758 - INFO - Извлечено 420 записей за target_date 2024-11-26.
2024-12-01 12:38:36,760 - INFO - serialno: S1, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,050 - INFO - serialno: 2338С134, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,051 - INFO - serialno: 2338С135, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,052 - INFO - serialno: 1618С57, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,053 - INFO - serialno: 1618С58, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,054 - INFO - serialno: 1618С9, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,056 - INFO - serialno: 1638С142, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,057 - INFO - serialno: 2338С162, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,058 - INFO - serialno: 2338С163, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,059 - INFO - serialno: 2338С164, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,060 - INFO - serialno: 2338С165, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,061 - INFO - serialno: 1648С143, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,063 - INFO - serialno: 1718С12, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,067 - INFO - serialno: 1718С17, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,068 - INFO - serialno: 1718С18, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,070 - INFO - serialno: S227, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,071 - INFO - serialno: S228, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,073 - INFO - serialno: S229, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,075 - INFO - serialno: S23, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,076 - INFO - serialno: 2338С166, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,077 - INFO - serialno: 2338С167, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,078 - INFO - serialno: S159, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,080 - INFO - serialno: S16, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,083 - INFO - serialno: S160, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,084 - INFO - serialno: S161, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,085 - INFO - serialno: 1718С19, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,087 - INFO - serialno: 1718С22, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,088 - INFO - serialno: S230, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,089 - INFO - serialno: S231, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,090 - INFO - serialno: S232, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,093 - INFO - serialno: S233, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,094 - INFO - serialno: 2348С168, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,095 - INFO - serialno: 2348С169, old_Status_P: 'Исправен', new_Status_P: 'Исправен'
2024-12-01 12:38:37,096 - INFO - serialno: 2348С170, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,097 - INFO - serialno: 2348С176, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,099 - INFO - serialno: 1718С23, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,100 - INFO - serialno: 1718С37, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,101 - INFO - serialno: 1728С70, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,102 - INFO - serialno: 1728С79, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,103 - INFO - serialno: S162, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,104 - INFO - serialno: S163, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,105 - INFO - serialno: S164, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,107 - INFO - serialno: S165, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,108 - INFO - serialno: S234, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,109 - INFO - serialno: S235, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,110 - INFO - serialno: S24, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,111 - INFO - serialno: S25, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,119 - INFO - serialno: 1728С80, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,120 - INFO - serialno: 1748С176, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,122 - INFO - serialno: 1748С177, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,123 - INFO - serialno: 1748С178, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,124 - INFO - serialno: 1748С183, old_Status_P: 'Ремонт', new_Status_P: 'Ремонт'
2024-12-01 12:38:37,125 - INFO - serialno: 2348С177, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,127 - INFO - serialno: 2348С178, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,128 - INFO - serialno: 2348С179, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,129 - INFO - serialno: 2348С180, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,130 - INFO - serialno: 23819, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,131 - INFO - serialno: S166, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,132 - INFO - serialno: S167, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,133 - INFO - serialno: S168, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,134 - INFO - serialno: S169, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,140 - INFO - serialno: S26, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,141 - INFO - serialno: S27, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,142 - INFO - serialno: S28, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,144 - INFO - serialno: S29, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,145 - INFO - serialno: 1828С33, old_Status_P: 'Исправен', new_Status_P: 'Исправен'
2024-12-01 12:38:37,147 - INFO - serialno: 1828С34, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,148 - INFO - serialno: 1828С35, old_Status_P: 'Ремонт', new_Status_P: 'Ремонт'
2024-12-01 12:38:37,149 - INFO - serialno: 1828С49, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,150 - INFO - serialno: S3, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,154 - INFO - serialno: S30, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,156 - INFO - serialno: S31, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,158 - INFO - serialno: S32, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,159 - INFO - serialno: S17, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,160 - INFO - serialno: S170, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,162 - INFO - serialno: S171, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,163 - INFO - serialno: S172, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,164 - INFO - serialno: 1838С79, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,165 - INFO - serialno: 1838С80, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,168 - INFO - serialno: 1838С81, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,169 - INFO - serialno: 1838С85, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,171 - INFO - serialno: S33, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,172 - INFO - serialno: S34, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,173 - INFO - serialno: S35, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,176 - INFO - serialno: S36, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,177 - INFO - serialno: S173, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,178 - INFO - serialno: S174, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,180 - INFO - serialno: S175, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,181 - INFO - serialno: S176, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,184 - INFO - serialno: S37, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,185 - INFO - serialno: S38, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,187 - INFO - serialno: S39, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,188 - INFO - serialno: S4, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,189 - INFO - serialno: 1848С101, old_Status_P: 'Ремонт', new_Status_P: 'Ремонт'
2024-12-01 12:38:37,190 - INFO - serialno: 1848С110, old_Status_P: 'Исправен', new_Status_P: 'Исправен'
2024-12-01 12:38:37,191 - INFO - serialno: 1848С90, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,192 - INFO - serialno: 1848С91, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,193 - INFO - serialno: 23856, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,194 - INFO - serialno: 23858, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,195 - INFO - serialno: 2428С87, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,196 - INFO - serialno: 2438C127, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,197 - INFO - serialno: S177, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,198 - INFO - serialno: S178, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,199 - INFO - serialno: S179, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,200 - INFO - serialno: S18, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,201 - INFO - serialno: S180, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,202 - INFO - serialno: S40, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,203 - INFO - serialno: S41, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,204 - INFO - serialno: S42, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,206 - INFO - serialno: S43, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,207 - INFO - serialno: S44, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,208 - INFO - serialno: 2438С115, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,209 - INFO - serialno: 24814, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,210 - INFO - serialno: 32847, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,211 - INFO - serialno: 32890, old_Status_P: 'Исправен', new_Status_P: 'Исправен'
2024-12-01 12:38:37,212 - INFO - serialno: S45, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,213 - INFO - serialno: S46, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,214 - INFO - serialno: S47, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,215 - INFO - serialno: S48, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,216 - INFO - serialno: S181, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,218 - INFO - serialno: S182, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,219 - INFO - serialno: S183, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,220 - INFO - serialno: S184, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,221 - INFO - serialno: 33853, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,222 - INFO - serialno: 91873, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,223 - INFO - serialno: С1185793, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,224 - INFO - serialno: С318789, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,225 - INFO - serialno: S49, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,226 - INFO - serialno: S5, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,227 - INFO - serialno: S50, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,228 - INFO - serialno: S51, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,229 - INFO - serialno: С3281250, old_Status_P: 'Исправен', new_Status_P: 'Исправен'
2024-12-01 12:38:37,230 - INFO - serialno: С3281283, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,232 - INFO - serialno: С4281457, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,233 - INFO - serialno: С4381509, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,234 - INFO - serialno: S52, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,235 - INFO - serialno: S53, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,236 - INFO - serialno: S54, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,237 - INFO - serialno: S55, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,238 - INFO - serialno: S56, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,239 - INFO - serialno: S57, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,240 - INFO - serialno: S58, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,241 - INFO - serialno: S59, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,242 - INFO - serialno: С498В1255, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,243 - INFO - serialno: С5280753, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,244 - INFO - serialno: С5381040, old_Status_P: 'Исправен', new_Status_P: 'Исправен'
2024-12-01 12:38:37,245 - INFO - serialno: С6384678, old_Status_P: 'Исправен', new_Status_P: 'Исправен'
2024-12-01 12:38:37,247 - INFO - serialno: С7387241, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,248 - INFO - serialno: S6, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,249 - INFO - serialno: S60, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,250 - INFO - serialno: S61, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,251 - INFO - serialno: S62, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,252 - INFO - serialno: С8382220, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,253 - INFO - serialno: СВ78В615, old_Status_P: 'Исправен', new_Status_P: 'Исправен'
2024-12-01 12:38:37,254 - INFO - serialno: СВ98В875, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,255 - INFO - serialno: СВ98В927, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,256 - INFO - serialno: S63, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,257 - INFO - serialno: S64, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,258 - INFO - serialno: S65, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,259 - INFO - serialno: S66, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,261 - INFO - serialno: СП88В485, old_Status_P: 'Хранение', new_Status_P: 'Хранение'
2024-12-01 12:38:37,262 - INFO - serialno: S67, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,263 - INFO - serialno: S68, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,264 - INFO - serialno: S69, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,265 - INFO - serialno: S7, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,266 - INFO - serialno: S70, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,268 - INFO - serialno: S71, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,269 - INFO - serialno: S72, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,270 - INFO - serialno: S73, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,271 - INFO - serialno: S185, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,272 - INFO - serialno: S186, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,273 - INFO - serialno: S187, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,274 - INFO - serialno: S188, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,275 - INFO - serialno: 1848С92, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,276 - INFO - serialno: 1848С94, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,278 - INFO - serialno: 1848С95, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,279 - INFO - serialno: 1848С96, old_Status_P: 'Эксплуатация', new_Status_P: 'Эксплуатация'
2024-12-01 12:38:37,280 - INFO - serialno: S74, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,281 - INFO - serialno: S75, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,282 - INFO - serialno: S76, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,283 - INFO - serialno: S77, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,284 - INFO - serialno: S189, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
2024-12-01 12:38:37,285 - INFO - serialno: S19, old_Status_P: 'Неактивно', new_Status_P: 'Неактивно'
